[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=8191
YRANGE=0
NAME=C:\Dokumente und Einstellungen\k125\Desktop\SoSe24\B201\Messung links Na 1.csv
XTITLE=x
YTITLE=y

[DATA]
4131 0 6
4132 0 7
4133 0 2
4134 0 5
4135 0 4
4136 0 6
4137 0 2
4138 0 4
4139 0 4
4140 0 2
4141 0 2
4142 0 5
4143 0 9
4144 0 2
4145 0 5
4146 0 4
4147 0 2
4148 0 4
4149 0 2
4150 0 4
4151 0 1
4152 0 3
4153 0 4
4154 0 3
4155 0 2
4156 0 3
4157 0 2
4158 0 4
4159 0 4
4160 0 5
4161 0 3
4162 0 4
4163 0 6
4164 0 7
4165 0 2
4166 0 7
4167 0 2
4168 0 5
4169 0 7
4170 0 3
4171 0 2
4172 0 5
4173 0 4
4174 0 3
4175 0 6
4176 0 4
4177 0 3
4178 0 5
4179 0 1
4180 0 7
4181 0 2
4182 0 3
4183 0 5
4184 0 11
4185 0 3
4186 0 6
4187 0 5
4188 0 2
4189 0 4
4190 0 8
4191 0 5
4192 0 2
4193 0 3
4194 0 2
4195 0 7
4196 0 5
4197 0 2
4198 0 7
4199 0 3
4200 0 5
4201 0 5
4202 0 6
4203 0 4
4204 0 4
4205 0 4
4206 0 4
4207 0 3
4208 0 3
4209 0 4
4210 0 5
4211 0 6
4212 0 7
4213 0 7
4214 0 2
4215 0 2
4216 0 6
4217 0 1
4218 0 6
4219 0 5
4220 0 4
4221 0 3
4222 0 5
4223 0 2
4224 0 7
4225 0 3
4226 0 4
4227 0 4
4228 0 2
4229 0 8
4230 0 4
4231 0 3
4232 0 7
4233 0 6
4234 0 8
4235 0 7
4236 0 7
4237 0 6
4238 0 2
4239 0 8
4240 0 5
4241 0 6
4242 0 5
4243 0 5
4244 0 5
4245 0 4
4246 0 5
4247 0 4
4248 0 6
4250 0 2
4251 0 8
4252 0 3
4253 0 4
4254 0 4
4255 0 2
4256 0 5
4257 0 5
4258 0 5
4260 0 6
4261 0 4
4262 0 8
4263 0 2
4264 0 5
4265 0 3
4266 0 5
4267 0 3
4268 0 3
4269 0 2
4270 0 5
4271 0 7
4272 0 11
4273 0 2
4274 0 4
4275 0 6
4276 0 5
4277 0 6
4278 0 5
4279 0 6
4280 0 3
4281 0 2
4282 0 5
4283 0 6
4284 0 5
4285 0 5
4286 0 4
4287 0 2
4288 0 7
4289 0 2
4290 0 7
4291 0 2
4292 0 5
4293 0 4
4294 0 6
4295 0 5
4296 0 2
4297 0 5
4298 0 7
4299 0 4
4300 0 6
4301 0 6
4302 0 1
4303 0 7
4304 0 1
4305 0 2
4306 0 5
4307 0 10
4308 0 4
4309 0 3
4310 0 7
4311 0 5
4312 0 8
4313 0 3
4314 0 8
4315 0 3
4316 0 5
4317 0 13
4318 0 3
4319 0 5
4320 0 4
4321 0 4
4322 0 2
4323 0 4
4324 0 2
4325 0 5
4326 0 8
4327 0 2
4328 0 5
4329 0 6
4330 0 7
4331 0 9
4332 0 6
4333 0 5
4334 0 4
4335 0 1
4336 0 5
4337 0 5
4338 0 1
4339 0 3
4340 0 3
4341 0 6
4342 0 4
4344 0 6
4345 0 4
4346 0 7
4347 0 11
4348 0 8
4349 0 8
4350 0 2
4351 0 1
4352 0 4
4353 0 5
4354 0 2
4355 0 5
4356 0 6
4357 0 2
4358 0 6
4359 0 7
4360 0 8
4361 0 10
4362 0 5
4363 0 3
4364 0 5
4365 0 5
4366 0 5
4367 0 9
4368 0 2
4369 0 5
4370 0 4
4371 0 2
4372 0 4
4373 0 3
4374 0 3
4375 0 6
4376 0 4
4377 0 3
4378 0 4
4379 0 5
4380 0 4
4381 0 8
4382 0 8
4383 0 7
4384 0 7
4385 0 5
4386 0 8
4387 0 2
4388 0 2
4389 0 4
4390 0 5
4391 0 4
4392 0 3
4393 0 7
4394 0 5
4395 0 4
4396 0 7
4397 0 5
4398 0 4
4399 0 2
4400 0 2
4401 0 5
4402 0 1
4404 0 7
4405 0 3
4406 0 4
4407 0 9
4408 0 5
4409 0 7
4410 0 8
4411 0 1
4412 0 3
4413 0 3
4414 0 8
4415 0 6
4416 0 2
4417 0 3
4418 0 3
4419 0 4
4420 0 1
4421 0 2
4422 0 5
4423 0 9
4424 0 7
4425 0 3
4426 0 6
4427 0 7
4428 0 5
4429 0 2
4430 0 6
4431 0 6
4432 0 6
4433 0 4
4434 0 2
4435 0 4
4436 0 8
4437 0 3
4438 0 9
4439 0 6
4440 0 6
4441 0 3
4442 0 6
4443 0 4
4444 0 6
4445 0 7
4446 0 7
4447 0 1
4448 0 4
4449 0 12
4450 0 3
4451 0 6
4452 0 7
4453 0 4
4454 0 5
4455 0 1
4456 0 5
4457 0 4
4458 0 7
4459 0 3
4460 0 7
4461 0 6
4462 0 3
4463 0 3
4464 0 2
4465 0 5
4466 0 6
4467 0 9
4468 0 4
4469 0 3
4470 0 3
4471 0 6
4472 0 4
4473 0 3
4474 0 4
4475 0 7
4476 0 5
4477 0 7
4478 0 6
4479 0 5
4480 0 10
4481 0 3
4482 0 3
4483 0 1
4484 0 2
4485 0 10
4486 0 2
4487 0 8
4488 0 1
4489 0 6
4490 0 4
4491 0 7
4492 0 4
4493 0 8
4494 0 2
4495 0 5
4496 0 6
4497 0 6
4498 0 3
4499 0 3
4500 0 3
4501 0 6
4502 0 4
4503 0 6
4504 0 2
4505 0 5
4506 0 3
4507 0 4
4508 0 5
4509 0 4
4510 0 6
4511 0 9
4512 0 5
4513 0 3
4514 0 6
4515 0 7
4516 0 7
4517 0 6
4518 0 9
4519 0 3
4520 0 5
4521 0 3
4522 0 8
4523 0 6
4524 0 10
4525 0 5
4526 0 2
4527 0 2
4528 0 9
4530 0 5
4531 0 2
4532 0 4
4533 0 6
4534 0 5
4535 0 7
4536 0 4
4537 0 5
4538 0 6
4539 0 7
4540 0 3
4541 0 5
4542 0 3
4543 0 6
4544 0 5
4545 0 6
4546 0 3
4547 0 3
4548 0 8
4549 0 4
4550 0 5
4551 0 6
4552 0 4
4553 0 3
4554 0 3
4555 0 5
4556 0 3
4557 0 9
4558 0 8
4559 0 6
4560 0 5
4561 0 10
4562 0 2
4563 0 4
4564 0 6
4565 0 11
4566 0 9
4567 0 3
4568 0 2
4569 0 5
4570 0 3
4571 0 7
4572 0 6
4573 0 8
4574 0 8
4575 0 7
4576 0 5
4577 0 3
4578 0 3
4579 0 4
4580 0 3
4581 0 5
4582 0 4
4583 0 9
4584 0 5
4585 0 1
4586 0 6
4587 0 4
4588 0 3
4589 0 5
4590 0 3
4591 0 2
4592 0 7
4593 0 5
4594 0 3
4595 0 4
4596 0 8
4597 0 6
4598 0 5
4599 0 4
4600 0 3
4601 0 6
4602 0 4
4603 0 5
4604 0 4
4605 0 7
4606 0 8
4607 0 4
4608 0 4
4609 0 5
4610 0 5
4611 0 5
4612 0 3
4613 0 3
4614 0 8
4615 0 2
4616 0 4
4617 0 3
4618 0 8
4619 0 8
4620 0 10
4621 0 10
4622 0 2
4623 0 5
4624 0 3
4625 0 5
4626 0 6
4627 0 5
4628 0 5
4629 0 5
4630 0 2
4631 0 5
4632 0 6
4633 0 5
4634 0 3
4635 0 2
4636 0 4
4637 0 8
4638 0 7
4639 0 7
4640 0 4
4641 0 4
4642 0 7
4643 0 3
4644 0 5
4645 0 9
4646 0 3
4647 0 4
4648 0 4
4649 0 6
4650 0 3
4651 0 4
4652 0 1
4653 0 2
4654 0 7
4655 0 3
4656 0 1
4657 0 2
4658 0 6
4659 0 1
4660 0 8
4661 0 6
4662 0 7
4663 0 4
4664 0 3
4665 0 5
4666 0 7
4667 0 10
4668 0 5
4669 0 4
4670 0 8
4671 0 6
4672 0 2
4673 0 3
4674 0 4
4675 0 3
4676 0 7
4677 0 5
4678 0 12
4679 0 5
4680 0 4
4681 0 4
4682 0 3
4683 0 9
4684 0 4
4685 0 8
4686 0 4
4687 0 2
4688 0 4
4689 0 2
4690 0 4
4691 0 3
4692 0 5
4693 0 4
4694 0 1
4695 0 6
4696 0 7
4697 0 7
4698 0 1
4699 0 5
4700 0 5
4701 0 3
4702 0 4
4703 0 2
4704 0 4
4705 0 4
4706 0 8
4707 0 9
4708 0 1
4709 0 6
4710 0 3
4711 0 3
4712 0 5
4713 0 6
4714 0 9
4716 0 4
4717 0 1
4718 0 4
4719 0 5
4720 0 8
4721 0 6
4722 0 8
4723 0 6
4724 0 6
4725 0 3
4726 0 7
4727 0 7
4728 0 7
4729 0 9
4730 0 5
4731 0 6
4732 0 6
4733 0 6
4734 0 2
4735 0 7
4736 0 1
4737 0 6
4738 0 2
4739 0 9
4740 0 7
4741 0 3
4742 0 7
4743 0 10
4744 0 4
4745 0 7
4746 0 4
4747 0 3
4748 0 2
4749 0 4
4750 0 6
4751 0 4
4752 0 4
4753 0 4
4754 0 5
4755 0 4
4756 0 6
4757 0 2
4758 0 1
4759 0 5
4760 0 5
4761 0 2
4762 0 7
4763 0 5
4764 0 5
4765 0 6
4766 0 6
4767 0 3
4768 0 9
4769 0 12
4770 0 7
4771 0 8
4772 0 6
4773 0 6
4774 0 3
4775 0 9
4776 0 3
4777 0 8
4778 0 7
4779 0 5
4781 0 6
4782 0 7
4783 0 8
4784 0 4
4785 0 6
4786 0 6
4787 0 2
4788 0 6
4789 0 5
4790 0 9
4791 0 6
4792 0 2
4793 0 7
4794 0 5
4795 0 7
4796 0 7
4797 0 2
4798 0 5
4799 0 2
4800 0 5
4801 0 5
4802 0 10
4803 0 2
4804 0 5
4805 0 7
4806 0 5
4807 0 3
4808 0 7
4809 0 4
4810 0 3
4811 0 6
4812 0 6
4813 0 7
4814 0 5
4815 0 5
4816 0 1
4817 0 5
4818 0 8
4819 0 2
4820 0 3
4822 0 4
4823 0 4
4824 0 4
4825 0 3
4826 0 11
4827 0 4
4828 0 7
4829 0 9
4830 0 6
4831 0 4
4832 0 6
4833 0 4
4834 0 2
4835 0 2
4836 0 8
4837 0 6
4838 0 5
4839 0 3
4840 0 8
4841 0 6
4842 0 5
4843 0 5
4844 0 6
4845 0 4
4846 0 6
4847 0 7
4848 0 4
4849 0 2
4850 0 5
4851 0 5
4852 0 3
4853 0 4
4854 0 4
4855 0 7
4856 0 10
4857 0 4
4858 0 4
4859 0 6
4860 0 3
4861 0 4
4862 0 6
4863 0 7
4864 0 3
4865 0 7
4866 0 5
4867 0 3
4868 0 6
4869 0 4
4870 0 3
4871 0 4
4872 0 4
4873 0 6
4874 0 6
4875 0 9
4876 0 5
4877 0 2
4878 0 1
4879 0 11
4880 0 5
4881 0 5
4882 0 7
4883 0 3
4884 0 5
4885 0 3
4886 0 2
4887 0 3
4888 0 5
4889 0 7
4890 0 8
4891 0 3
4892 0 1
4893 0 7
4894 0 3
4895 0 6
4896 0 4
4897 0 4
4898 0 4
4899 0 6
4900 0 5
4901 0 5
4902 0 3
4903 0 6
4904 0 5
4905 0 3
4906 0 8
4907 0 4
4908 0 6
4909 0 8
4910 0 4
4911 0 8
4912 0 6
4913 0 4
4914 0 4
4915 0 5
4916 0 5
4917 0 3
4918 0 6
4919 0 7
4920 0 6
4921 0 6
4922 0 2
4923 0 6
4924 0 6
4925 0 6
4926 0 2
4927 0 5
4928 0 8
4929 0 4
4930 0 5
4931 0 3
4932 0 3
4933 0 1
4934 0 7
4935 0 1
4936 0 4
4937 0 1
4938 0 6
4939 0 4
4940 0 6
4941 0 5
4942 0 2
4943 0 3
4944 0 7
4945 0 5
4946 0 4
4947 0 5
4948 0 8
4949 0 4
4950 0 4
4951 0 4
4952 0 4
4953 0 5
4954 0 7
4955 0 5
4956 0 6
4957 0 6
4958 0 7
4959 0 2
4960 0 4
4961 0 3
4962 0 1
4963 0 4
4964 0 4
4965 0 5
4966 0 4
4967 0 4
4968 0 3
4969 0 6
4970 0 9
4971 0 6
4972 0 9
4973 0 5
4974 0 6
4975 0 1
4976 0 4
4977 0 5
4978 0 5
4979 0 2
4980 0 6
4981 0 7
4982 0 4
4983 0 3
4984 0 6
4985 0 2
4986 0 10
4987 0 5
4988 0 7
4989 0 4
4990 0 3
4991 0 5
4992 0 2
4993 0 3
4994 0 6
4995 0 2
4996 0 3
4997 0 5
4998 0 7
4999 0 6
5000 0 5
5001 0 6
5002 0 2
5003 0 6
5004 0 2
5005 0 3
5006 0 4
5007 0 3
5008 0 3
5009 0 3
5010 0 3
5011 0 6
5012 0 7
5013 0 6
5014 0 6
5015 0 6
5016 0 3
5017 0 2
5018 0 5
5019 0 4
5020 0 3
5021 0 5
5022 0 2
5023 0 4
5024 0 3
5025 0 9
5026 0 4
5027 0 3
5028 0 5
5029 0 1
5030 0 4
5031 0 3
5032 0 4
5033 0 1
5034 0 6
5035 0 1
5036 0 5
5037 0 2
5038 0 2
5039 0 1
5040 0 2
5041 0 7
5042 0 3
5043 0 1
5044 0 3
5045 0 8
5046 0 6
5047 0 4
5048 0 2
5049 0 5
5050 0 2
5051 0 1
5052 0 2
5053 0 6
5054 0 2
5055 0 5
5056 0 2
5057 0 1
5058 0 5
5060 0 4
5061 0 3
5062 0 3
5063 0 1
5064 0 6
5065 0 5
5066 0 5
5067 0 4
5068 0 5
5069 0 5
5070 0 4
5071 0 8
5072 0 9
5073 0 9
5074 0 5
5075 0 4
5076 0 3
5077 0 5
5078 0 5
5079 0 2
5080 0 6
5081 0 4
5082 0 1
5083 0 1
5084 0 5
5085 0 6
5086 0 3
5087 0 2
5088 0 1
5089 0 3
5090 0 6
5091 0 3
5092 0 6
5093 0 4
5094 0 8
5095 0 7
5096 0 7
5097 0 2
5098 0 3
5099 0 3
5100 0 7
5101 0 5
5102 0 3
5103 0 2
5104 0 1
5105 0 5
5106 0 3
5107 0 2
5109 0 3
5110 0 2
5111 0 6
5112 0 4
5113 0 7
5114 0 2
5115 0 2
5116 0 3
5118 0 3
5119 0 2
5120 0 5
5121 0 6
5122 0 2
5123 0 1
5124 0 2
5125 0 4
5126 0 6
5127 0 2
5128 0 6
5129 0 5
5130 0 3
5131 0 4
5132 0 1
5133 0 10
5134 0 3
5135 0 1
5136 0 6
5137 0 3
5138 0 5
5139 0 4
5140 0 6
5141 0 3
5142 0 3
5143 0 1
5144 0 7
5145 0 3
5146 0 3
5147 0 4
5148 0 4
5150 0 4
5151 0 3
5152 0 1
5153 0 5
5154 0 4
5155 0 8
5156 0 3
5157 0 1
5158 0 3
5159 0 4
5160 0 3
5161 0 1
5162 0 3
5163 0 2
5164 0 3
5165 0 3
5166 0 2
5167 0 5
5168 0 1
5169 0 3
5170 0 3
5171 0 3
5172 0 2
5173 0 6
5174 0 3
5175 0 2
5176 0 1
5177 0 2
5178 0 2
5179 0 4
5180 0 5
5181 0 3
5182 0 3
5183 0 1
5184 0 4
5185 0 5
5186 0 1
5187 0 2
5188 0 2
5189 0 1
5190 0 5
5191 0 4
5192 0 2
5193 0 1
5194 0 1
5195 0 1
5196 0 3
5197 0 1
5199 0 2
5200 0 3
5201 0 1
5202 0 2
5203 0 1
5204 0 4
5205 0 2
5206 0 3
5207 0 6
5208 0 2
5209 0 2
5210 0 2
5211 0 5
5212 0 4
5213 0 3
5214 0 4
5215 0 4
5216 0 1
5217 0 2
5218 0 3
5219 0 3
5221 0 1
5223 0 2
5224 0 1
5225 0 6
5226 0 1
5227 0 1
5228 0 2
5229 0 1
5230 0 5
5231 0 4
5232 0 3
5233 0 2
5236 0 1
5237 0 4
5238 0 1
5239 0 2
5240 0 4
5241 0 2
5242 0 3
5243 0 3
5244 0 2
5245 0 2
5246 0 3
5247 0 1
5248 0 5
5249 0 5
5250 0 5
5251 0 4
5252 0 1
5253 0 1
5254 0 2
5256 0 1
5257 0 4
5258 0 2
5259 0 1
5260 0 3
5261 0 3
5262 0 5
5263 0 4
5264 0 2
5265 0 1
5266 0 1
5267 0 3
5268 0 6
5269 0 1
5270 0 3
5271 0 2
5272 0 6
5274 0 3
5275 0 2
5276 0 2
5277 0 5
5278 0 1
5279 0 1
5280 0 2
5281 0 6
5282 0 1
5283 0 3
5284 0 4
5285 0 2
5286 0 4
5288 0 4
5289 0 2
5290 0 3
5291 0 2
5292 0 2
5293 0 2
5294 0 5
5296 0 2
5298 0 1
5299 0 2
5300 0 3
5301 0 5
5302 0 3
5303 0 5
5304 0 2
5306 0 2
5307 0 3
5308 0 3
5309 0 4
5310 0 4
5311 0 2
5312 0 3
5313 0 3
5314 0 3
5315 0 5
5316 0 2
5317 0 1
5318 0 5
5319 0 4
5320 0 4
5321 0 2
5322 0 2
5323 0 2
5324 0 1
5325 0 2
5326 0 2
5327 0 5
5328 0 2
5329 0 3
5330 0 2
5332 0 5
5333 0 2
5334 0 4
5335 0 3
5336 0 1
5337 0 2
5338 0 1
5339 0 3
5340 0 1
5341 0 2
5342 0 1
5343 0 4
5344 0 2
5345 0 1
5346 0 1
5347 0 1
5348 0 3
5350 0 2
5351 0 2
5352 0 4
5353 0 3
5354 0 2
5355 0 3
5356 0 2
5357 0 2
5358 0 2
5359 0 1
5360 0 3
5361 0 2
5362 0 1
5363 0 1
5364 0 3
5365 0 7
5366 0 1
5367 0 1
5368 0 5
5369 0 1
5370 0 2
5371 0 2
5372 0 3
5373 0 2
5374 0 3
5375 0 2
5376 0 1
5378 0 2
5379 0 2
5380 0 2
5381 0 2
5382 0 2
5383 0 1
5384 0 4
5385 0 1
5386 0 4
5388 0 2
5389 0 2
5390 0 1
5391 0 2
5392 0 1
5394 0 3
5395 0 2
5396 0 1
5397 0 3
5398 0 4
5399 0 1
5400 0 3
5401 0 4
5403 0 1
5405 0 1
5406 0 3
5407 0 3
5408 0 1
5409 0 4
5410 0 3
5411 0 1
5412 0 5
5413 0 3
5415 0 2
5416 0 2
5417 0 1
5418 0 4
5419 0 2
5420 0 4
5421 0 3
5422 0 2
5423 0 1
5425 0 3
5426 0 1
5427 0 2
5428 0 2
5429 0 1
5431 0 3
5432 0 1
5434 0 3
5435 0 10
5436 0 1
5437 0 5
5438 0 5
5439 0 2
5440 0 2
5441 0 3
5442 0 2
5443 0 1
5444 0 3
5445 0 2
5446 0 2
5447 0 2
5448 0 3
5449 0 1
5450 0 1
5451 0 2
5452 0 2
5453 0 1
5454 0 3
5455 0 2
5456 0 3
5457 0 5
5458 0 4
5459 0 1
5460 0 2
5461 0 2
5462 0 3
5463 0 5
5465 0 4
5467 0 2
5468 0 3
5469 0 6
5470 0 2
5471 0 6
5472 0 5
5473 0 1
5474 0 4
5475 0 5
5476 0 2
5477 0 1
5478 0 8
5479 0 2
5480 0 5
5481 0 2
5482 0 3
5483 0 5
5484 0 4
5485 0 2
5486 0 2
5487 0 3
5488 0 1
5489 0 3
5490 0 1
5491 0 3
5493 0 2
5494 0 1
5495 0 3
5496 0 1
5497 0 2
5498 0 4
5499 0 2
5501 0 1
5502 0 4
5503 0 2
5505 0 3
5506 0 1
5507 0 3
5508 0 2
5509 0 1
5511 0 4
5512 0 2
5513 0 1
5514 0 1
5515 0 1
5517 0 1
5520 0 4
5521 0 2
5522 0 5
5523 0 2
5524 0 1
5525 0 4
5526 0 2
5527 0 3
5528 0 6
5530 0 4
5531 0 2
5532 0 2
5535 0 2
5536 0 4
5538 0 5
5539 0 3
5540 0 2
5541 0 1
5542 0 2
5543 0 2
5544 0 3
5547 0 2
5548 0 2
5549 0 4
5550 0 1
5551 0 3
5552 0 2
5553 0 1
5554 0 3
5555 0 3
5556 0 1
5557 0 3
5559 0 1
5560 0 2
5562 0 1
5563 0 2
5565 0 4
5566 0 2
5567 0 5
5568 0 5
5570 0 3
5571 0 3
5572 0 2
5574 0 6
5575 0 1
5576 0 3
5577 0 2
5578 0 1
5580 0 5
5581 0 3
5584 0 2
5585 0 7
5588 0 3
5589 0 6
5590 0 1
5591 0 1
5592 0 3
5593 0 5
5594 0 1
5595 0 1
5596 0 1
5597 0 3
5598 0 1
5599 0 3
5601 0 2
5602 0 1
5603 0 2
5604 0 6
5606 0 2
5608 0 3
5609 0 2
5610 0 1
5611 0 2
5612 0 1
5613 0 7
5614 0 2
5615 0 1
5616 0 1
5618 0 1
5619 0 2
5620 0 2
5621 0 2
5622 0 3
5624 0 3
5626 0 1
5627 0 2
5628 0 1
5629 0 3
5630 0 2
5631 0 1
5634 0 1
5635 0 2
5636 0 3
5637 0 3
5638 0 2
5639 0 2
5640 0 4
5641 0 3
5642 0 1
5643 0 2
5645 0 1
5646 0 1
5649 0 1
5650 0 3
5651 0 2
5652 0 1
5653 0 1
5655 0 2
5656 0 2
5657 0 4
5658 0 5
5659 0 1
5661 0 2
5662 0 1
5664 0 1
5666 0 1
5668 0 5
5669 0 1
5670 0 2
5671 0 1
5672 0 3
5673 0 3
5674 0 3
5675 0 2
5677 0 2
5678 0 1
5679 0 1
5680 0 2
5681 0 3
5683 0 6
5685 0 2
5686 0 2
5687 0 2
5688 0 1
5689 0 4
5690 0 3
5692 0 3
5693 0 1
5695 0 1
5696 0 1
5697 0 3
5699 0 1
5700 0 3
5701 0 1
5702 0 1
5703 0 3
5704 0 1
5705 0 4
5706 0 4
5707 0 1
5708 0 1
5709 0 7
5711 0 1
5712 0 1
5713 0 1
5714 0 2
5715 0 1
5716 0 1
5717 0 2
5718 0 1
5719 0 3
5720 0 1
5723 0 1
5724 0 1
5725 0 3
5726 0 3
5728 0 1
5730 0 4
5731 0 1
5732 0 3
5733 0 1
5737 0 2
5738 0 1
5740 0 1
5742 0 2
5743 0 2
5744 0 5
5745 0 2
5746 0 1
5747 0 2
5750 0 2
5751 0 1
5752 0 2
5753 0 2
5755 0 3
5757 0 3
5759 0 1
5760 0 2
5761 0 3
5762 0 2
5763 0 4
5764 0 6
5766 0 2
5767 0 1
5769 0 2
5770 0 1
5771 0 3
5772 0 3
5773 0 4
5775 0 1
5776 0 1
5777 0 3
5778 0 5
5779 0 5
5781 0 1
5783 0 2
5784 0 1
5785 0 1
5787 0 1
5788 0 2
5789 0 2
5790 0 1
5791 0 3
5792 0 1
5793 0 1
5794 0 4
5795 0 1
5797 0 2
5798 0 1
5799 0 1
5800 0 1
5801 0 3
5802 0 3
5803 0 3
5804 0 4
5805 0 1
5807 0 4
5808 0 5
5810 0 2
5811 0 3
5812 0 2
5813 0 2
5814 0 1
5815 0 2
5816 0 4
5818 0 1
5819 0 2
5820 0 3
5821 0 2
5822 0 2
5824 0 1
5825 0 2
5826 0 1
5828 0 3
5829 0 3
5830 0 3
5831 0 2
5832 0 3
5833 0 1
5834 0 1
5836 0 3
5837 0 1
5838 0 3
5839 0 2
5840 0 2
5841 0 2
5842 0 1
5843 0 4
5844 0 3
5845 0 2
5846 0 4
5847 0 4
5848 0 1
5849 0 1
5851 0 5
5852 0 4
5853 0 5
5854 0 3
5855 0 2
5856 0 1
5857 0 1
5858 0 3
5859 0 4
5860 0 2
5862 0 3
5863 0 3
5864 0 1
5865 0 1
5866 0 6
5867 0 1
5868 0 1
5870 0 4
5871 0 1
5872 0 1
5873 0 3
5874 0 5
5875 0 3
5877 0 2
5878 0 3
5879 0 3
5880 0 3
5881 0 4
5882 0 3
5883 0 3
5884 0 3
5886 0 3
5887 0 3
5888 0 1
5889 0 4
5890 0 4
5891 0 6
5892 0 1
5893 0 1
5894 0 3
5895 0 1
5896 0 1
5897 0 3
5898 0 1
5899 0 5
5900 0 2
5901 0 2
5902 0 3
5903 0 7
5904 0 4
5905 0 2
5906 0 3
5907 0 2
5908 0 3
5909 0 1
5910 0 4
5911 0 2
5912 0 5
5913 0 2
5914 0 5
5915 0 4
5916 0 3
5918 0 2
5919 0 4
5920 0 6
5921 0 6
5922 0 3
5923 0 3
5924 0 7
5925 0 5
5926 0 5
5927 0 4
5928 0 3
5929 0 3
5930 0 4
5931 0 2
5932 0 3
5933 0 3
5934 0 3
5935 0 3
5937 0 2
5938 0 3
5939 0 1
5940 0 4
5941 0 3
5943 0 4
5944 0 3
5945 0 4
5946 0 7
5947 0 6
5948 0 3
5949 0 4
5950 0 5
5951 0 3
5952 0 3
5953 0 4
5954 0 2
5955 0 6
5956 0 5
5957 0 2
5958 0 1
5959 0 8
5960 0 3
5961 0 5
5962 0 5
5963 0 7
5964 0 12
5965 0 7
5966 0 6
5967 0 4
5968 0 2
5969 0 4
5970 0 7
5971 0 2
5972 0 3
5973 0 5
5974 0 6
5975 0 7
5976 0 5
5977 0 2
5978 0 6
5979 0 4
5980 0 3
5981 0 10
5982 0 5
5983 0 3
5984 0 5
5985 0 6
5986 0 5
5987 0 6
5988 0 4
5989 0 6
5990 0 5
5991 0 5
5992 0 4
5993 0 3
5994 0 12
5995 0 4
5996 0 10
5997 0 6
5998 0 5
5999 0 4
6000 0 2
6001 0 8
6002 0 6
6003 0 3
6004 0 8
6005 0 4
6006 0 12
6007 0 8
6008 0 5
6009 0 8
6010 0 9
6011 0 6
6012 0 9
6013 0 5
6014 0 10
6015 0 5
6016 0 4
6017 0 9
6018 0 9
6019 0 10
6020 0 5
6021 0 9
6022 0 5
6023 0 5
6024 0 10
6025 0 8
6026 0 8
6027 0 7
6028 0 12
6029 0 7
6030 0 7
6031 0 10
6032 0 8
6033 0 14
6034 0 15
6035 0 5
6036 0 2
6037 0 13
6038 0 11
6039 0 14
6040 0 2
6041 0 2
6042 0 12
6043 0 13
6044 0 6
6045 0 6
6046 0 12
6047 0 9
6048 0 5
6049 0 9
6050 0 5
6051 0 12
6052 0 8
6053 0 11
6054 0 8
6055 0 7
6056 0 5
6057 0 11
6058 0 10
6059 0 6
6060 0 7
6061 0 11
6062 0 12
6063 0 11
6064 0 18
6065 0 8
6066 0 7
6067 0 4
6068 0 6
6069 0 9
6070 0 6
6071 0 9
6072 0 13
6073 0 8
6074 0 10
6075 0 12
6076 0 9
6077 0 11
6078 0 10
6079 0 8
6080 0 12
6081 0 7
6082 0 12
6083 0 13
6084 0 12
6085 0 11
6086 0 13
6087 0 8
6088 0 6
6089 0 8
6090 0 9
6091 0 11
6092 0 8
6093 0 20
6094 0 11
6095 0 12
6096 0 14
6097 0 13
6098 0 20
6099 0 12
6100 0 7
6101 0 7
6102 0 18
6103 0 12
6104 0 15
6105 0 9
6106 0 17
6107 0 12
6108 0 19
6109 0 16
6110 0 9
6111 0 16
6112 0 20
6113 0 8
6114 0 11
6115 0 10
6116 0 14
6117 0 10
6118 0 17
6119 0 4
6120 0 15
6121 0 19
6122 0 9
6123 0 16
6124 0 12
6125 0 20
6126 0 14
6127 0 21
6128 0 15
6129 0 21
6130 0 15
6131 0 10
6132 0 21
6133 0 16
6134 0 14
6135 0 13
6136 0 15
6137 0 14
6138 0 15
6139 0 10
6140 0 12
6141 0 14
6142 0 26
6143 0 17
6144 0 19
6145 0 12
6146 0 14
6147 0 17
6148 0 11
6149 0 13
6150 0 10
6151 0 22
6152 0 19
6153 0 22
6154 0 14
6155 0 13
6156 0 12
6157 0 21
6158 0 8
6159 0 16
6160 0 19
6161 0 19
6162 0 17
6163 0 11
6164 0 11
6165 0 11
6166 0 12
6167 0 16
6168 0 22
6169 0 10
6170 0 23
6171 0 15
6172 0 11
6173 0 7
6174 0 17
6175 0 16
6176 0 10
6177 0 13
6178 0 15
6179 0 6
6180 0 17
6181 0 21
6182 0 7
6183 0 15
6184 0 14
6185 0 17
6186 0 17
6187 0 12
6188 0 13
6189 0 13
6190 0 7
6191 0 15
6192 0 17
6193 0 20
6194 0 10
6195 0 14
6196 0 21
6197 0 15
6198 0 14
6199 0 13
6200 0 8
6201 0 14
6202 0 10
6203 0 16
6204 0 17
6205 0 20
6206 0 19
6207 0 7
6208 0 13
6209 0 7
6210 0 18
6211 0 17
6212 0 12
6213 0 12
6214 0 15
6215 0 10
6216 0 11
6217 0 4
6218 0 9
6219 0 12
6220 0 18
6221 0 17
6222 0 14
6223 0 13
6224 0 20
6225 0 23
6226 0 8
6227 0 15
6228 0 15
